"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Aug 19 08:56:45 CST 2025","Tue Aug 19 08:56:45 CST 2025","0","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略-手动下单",""
"broken","Tue Aug 19 08:55:51 CST 2025","Tue Aug 19 08:55:51 CST 2025","0","test_vps","test_vps_money","TestVPSOrderSend_money","","","数据库校验-策略平仓-修改币种@","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号的后缀.@ .p .min
  2. 进行开仓
  3. 判断三个账号的币种手数是否正确
  4. 进行平仓
  5. 判断三个账号的币种手数是否正确
- 预期结果：三个账号的币种手数正确
"
"broken","Tue Aug 19 08:55:23 CST 2025","Tue Aug 19 08:55:23 CST 2025","0","test_vps","test_vps_scene","TestVPSOrderSend_Scence","","","数据库-获取跟单账号净值","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号：固定手数 品种 净值比例
  2. 进行开仓
  3. 判断三个账号的手数是否正确
  4. 进行平仓
  5. 判断三个账号的手数是否正确
- 预期结果：三个账号的手数正确
"
"passed","Mon Aug 18 18:17:07 CST 2025","Mon Aug 18 18:17:09 CST 2025","1518","test_cloudTrader","test_cloudOrderSend","TestMasOrderSend","","","云策略-分配下单平仓操作","
### 测试说明
包含两种云策略 策略账号交易下单模式的测试：
1. 分配下单：按指定手数范围分配订单
2. 复制下单：按复制模式生成订单
每种模式均包含下单、数据校验和平仓流程
"
"passed","Mon Aug 18 18:18:37 CST 2025","Mon Aug 18 18:18:38 CST 2025","1322","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","策略开仓","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"failed","Mon Aug 18 18:21:14 CST 2025","Mon Aug 18 18:21:16 CST 2025","1364","test_vps","test_vps_orderclose","TestVPSOrderSend2","","","跟单软件看板-VPS数据-策略平仓-平仓一个","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 进行开仓，开仓订单数量控制为两个
  2. 进行平仓，平仓一个
  3. 进行平仓，平仓一个
  4. 进行平仓，平仓一个，平仓失败，没有可平订单
- 预期结果：平仓的订单数量功能正确
"
"passed","Mon Aug 18 18:23:13 CST 2025","Mon Aug 18 18:23:25 CST 2025","11945","test_cloudTrader","test_cloudOrderSend_level","TestcloudTrader_level","","","数据库校验-账号管理-交易下单-指令及订单详情数据检查","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云跟单账号开仓-关闭
  2. 进行开仓
  3. 跟单账号开仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云跟单账号开仓-开启
  5. 进行补单操作，然后平仓
- 预期结果：云跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:24:09 CST 2025","Mon Aug 18 18:24:40 CST 2025","31460","test_cloudTrader","test_cloudOrderSend_level","TestcloudTrader_level","","","数据库校验-交易平仓-指令及订单详情数据检查","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云跟单账号开仓-关闭
  2. 进行开仓
  3. 跟单账号开仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云跟单账号开仓-开启
  5. 进行补单操作，然后平仓
- 预期结果：云跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:19:55 CST 2025","Mon Aug 18 18:19:57 CST 2025","1246","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","跟单平仓","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"failed","Mon Aug 18 18:17:07 CST 2025","Mon Aug 18 18:17:14 CST 2025","6414","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","数据库校验-跟单指令平仓数据","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"passed","Mon Aug 18 18:17:09 CST 2025","Mon Aug 18 18:18:15 CST 2025","66417","test_cloudTrader","test_cloudOrderSend","TestMasOrderSend","","","数据库校验-分配下单平仓数据","
### 测试说明
包含两种云策略 策略账号交易下单模式的测试：
1. 分配下单：按指定手数范围分配订单
2. 复制下单：按复制模式生成订单
每种模式均包含下单、数据校验和平仓流程
"
"passed","Tue Aug 19 08:55:29 CST 2025","Tue Aug 19 08:55:39 CST 2025","9837","test_cloudTrader","test_create_scene","TestCreate_importcloudTrader","","","云策略-云策略列表-批量新增云跟单账号",""
"passed","Tue Aug 19 08:55:28 CST 2025","Tue Aug 19 08:55:29 CST 2025","1257","test_vps","test_vps_money","TestVPSOrderSend_money","","","账号管理-账号列表-修改用户","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号的后缀.@ .p .min
  2. 进行开仓
  3. 判断三个账号的币种手数是否正确
  4. 进行平仓
  5. 判断三个账号的币种手数是否正确
- 预期结果：三个账号的币种手数正确
"
"passed","Mon Aug 18 18:14:20 CST 2025","Mon Aug 18 18:14:20 CST 2025","94","test_vps","test_create","TestCreate","","","数据库校验-组别列表-新增VPS组别",""
"passed","Mon Aug 18 18:22:13 CST 2025","Mon Aug 18 18:22:14 CST 2025","1255","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-修改跟单账号（漏平）","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps跟单账号开仓-关闭
  2. 进行开仓
  3. 跟单账号开仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改vps跟单账号开仓-开启
  5. 进行补单操作，然后平仓
- 预期结果：vps跟单账号开仓-关闭，有漏单数据
"
"passed","Tue Aug 19 08:55:19 CST 2025","Tue Aug 19 08:55:21 CST 2025","1556","test_cloudTrader","test_cloudfixed_annotations","TestCloudStrategyOrderRemark","","","修改云策略信息（开启跟单备注）","
### 测试说明
包含三种云策略订单备注场景的完整测试流程：
1. 场景1：策略有固定注释，跟单无固定注释 → 预期取策略备注
2. 场景2：策略有固定注释，跟单有固定注释 → 预期取跟单备注
3. 场景3：策略开启订单备注，跟单无固定注释 → 预期取开仓备注
"
"passed","Tue Aug 19 08:55:49 CST 2025","Tue Aug 19 08:55:51 CST 2025","1263","test_vps","test_vps_money","TestVPSOrderSend_money","","","跟单软件看板-VPS数据-策略平仓","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号的后缀.@ .p .min
  2. 进行开仓
  3. 判断三个账号的币种手数是否正确
  4. 进行平仓
  5. 判断三个账号的币种手数是否正确
- 预期结果：三个账号的币种手数正确
"
"passed","Mon Aug 18 18:16:26 CST 2025","Mon Aug 18 18:16:27 CST 2025","1494","test_cloudTrader","test_create","TestCreate_cloudTrader","","","账号管理-组别列表-新增云策略组别",""
"passed","Mon Aug 18 18:18:17 CST 2025","Mon Aug 18 18:18:18 CST 2025","1523","test_cloudTrader","test_cloudOrderSend","TestMasOrderSend","","","云策略-复制下单操作","
### 测试说明
包含两种云策略 策略账号交易下单模式的测试：
1. 分配下单：按指定手数范围分配订单
2. 复制下单：按复制模式生成订单
每种模式均包含下单、数据校验和平仓流程
"
"failed","Mon Aug 18 18:28:03 CST 2025","Mon Aug 18 18:28:04 CST 2025","1539","test_vps","test_vpsfixed_annotations","TestVPSOrderSend_AllRemarkScenarios","","","修改跟单账号-有固定注释","
### 用例说明
- 前置条件：有vps策略和vps跟单，验证三种备注场景的跟单行为
- 三种场景：
  1. 策略有固定注释，跟单无固定注释 → 预期：跟单取策略备注
  2. 策略有固定注释，跟单有固定注释 → 预期：跟单取自身备注
  3. 策略开启订单备注，跟单无固定注释 → 预期：跟单取开仓备注
"
"passed","Mon Aug 18 18:16:53 CST 2025","Mon Aug 18 18:16:53 CST 2025","51","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增云跟单-手动下单",""
"passed","Mon Aug 18 18:24:03 CST 2025","Mon Aug 18 18:24:04 CST 2025","1253","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-修改完之后进行平仓补全","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps跟单账号开仓-关闭
  2. 进行开仓
  3. 跟单账号开仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改vps跟单账号开仓-开启
  5. 进行补单操作，然后平仓
- 预期结果：vps跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:18:31 CST 2025","Mon Aug 18 18:19:04 CST 2025","33524","test_cloudTrader","test_cloudOrderSend","TestMasOrderSend","","","数据库校验-复制下单平仓数据","
### 测试说明
包含两种云策略 策略账号交易下单模式的测试：
1. 分配下单：按指定手数范围分配订单
2. 复制下单：按复制模式生成订单
每种模式均包含下单、数据校验和平仓流程
"
"passed","Mon Aug 18 18:21:26 CST 2025","Mon Aug 18 18:21:28 CST 2025","1354","test_vps","test_vps_orderclose","TestVPSOrderSend3","","","跟单软件看板-VPS数据-策略平仓-跟单账号平仓（buy）","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改跟单账号的跟单方向为反向，进行开仓
  2. 跟单账号buy方向进行平仓，平仓失败，给出提示
  3. 跟单账号shell方向进行平仓，平仓成功
  4. 策略账号buy方向进行平仓
- 预期结果：平仓的订单方向功能正确
"
"broken","Tue Aug 19 08:56:14 CST 2025","Tue Aug 19 08:56:14 CST 2025","0","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略账号",""
"broken","Tue Aug 19 08:55:27 CST 2025","Tue Aug 19 08:55:27 CST 2025","0","test_vps","test_vps_scene","TestVPSOrderSend_Scence","","","数据库校验-策略平仓-跟单账号固定手数","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号：固定手数 品种 净值比例
  2. 进行开仓
  3. 判断三个账号的手数是否正确
  4. 进行平仓
  5. 判断三个账号的手数是否正确
- 预期结果：三个账号的手数正确
"
"broken","Tue Aug 19 08:55:51 CST 2025","Tue Aug 19 08:55:51 CST 2025","0","test_vps","test_vps_money","TestVPSOrderSend_money","","","数据库校验-策略平仓-修改币种p","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号的后缀.@ .p .min
  2. 进行开仓
  3. 判断三个账号的币种手数是否正确
  4. 进行平仓
  5. 判断三个账号的币种手数是否正确
- 预期结果：三个账号的币种手数正确
"
"passed","Mon Aug 18 18:20:51 CST 2025","Mon Aug 18 18:21:01 CST 2025","9194","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","数据库校验-跟单指令开仓数据","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"skipped","Mon Aug 18 18:21:07 CST 2025","Mon Aug 18 18:21:07 CST 2025","0","test_vps","test_vps_orderclose","TestVPSOrderSend1","","","跟单软件看板-VPS数据-跟单平仓","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 进行开仓
  2. 进行平仓，平仓时间修改为30秒
  3. 点击平仓的停止按钮，校验平仓订单数量不等于下单数量
  4. 再次进行平仓
- 预期结果：平仓的停止功能正确
"
"failed","Mon Aug 18 18:28:00 CST 2025","Mon Aug 18 18:28:01 CST 2025","1544","test_vps","test_vpsfixed_annotations","TestVPSOrderSend_AllRemarkScenarios","","","修改策略账号信息","
### 用例说明
- 前置条件：有vps策略和vps跟单，验证三种备注场景的跟单行为
- 三种场景：
  1. 策略有固定注释，跟单无固定注释 → 预期：跟单取策略备注
  2. 策略有固定注释，跟单有固定注释 → 预期：跟单取自身备注
  3. 策略开启订单备注，跟单无固定注释 → 预期：跟单取开仓备注
"
"broken","Tue Aug 19 08:55:49 CST 2025","Tue Aug 19 08:55:49 CST 2025","0","test_cloudTrader","test_cloudtrader_scene","Testcloudtrader_Scence","","","数据库校验-云跟单账号策略平仓-跟单账号修改品种","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号：固定手数 品种 净值比例
  2. 进行开仓
  3. 判断三个账号的手数是否正确
  4. 进行平仓
  5. 判断三个账号的手数是否正确
- 预期结果：三个账号的手数正确
"
"passed","Mon Aug 18 18:24:50 CST 2025","Mon Aug 18 18:25:02 CST 2025","12060","test_vps","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略开仓-主指令及订单详情数据检查","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps跟单账号平仓-关闭
  2. 进行开仓
  3. 进行平仓
  4. 跟单账号平仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  5. 修改vps跟单账号平仓-开启
- 预期结果：vps跟单账号开仓-关闭，有漏单数据
"
"failed","Mon Aug 18 18:21:32 CST 2025","Mon Aug 18 18:21:33 CST 2025","1364","test_vps","test_vps_orderclose","TestVPSOrderSend3","","","跟单软件看板-VPS数据-策略平仓-策略账号平仓（buy）","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改跟单账号的跟单方向为反向，进行开仓
  2. 跟单账号buy方向进行平仓，平仓失败，给出提示
  3. 跟单账号shell方向进行平仓，平仓成功
  4. 策略账号buy方向进行平仓
- 预期结果：平仓的订单方向功能正确
"
"passed","Mon Aug 18 18:26:52 CST 2025","Mon Aug 18 18:26:54 CST 2025","1251","test_vps","test_strategy_addstatus","TestLeakageopen_addstatus","","","跟单软件看板-VPS数据-开仓补全","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps策略跟单状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改vps策略跟单状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：vps策略跟单状态为关闭，有漏单数据
"
"passed","Mon Aug 18 18:25:25 CST 2025","Mon Aug 18 18:25:26 CST 2025","1258","test_vps","test_vps_Leakage_open","TestLeakageopen","","","跟单软件看板-VPS数据-修改跟单账号","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps跟单账号平仓-关闭
  2. 进行开仓
  3. 进行平仓
  4. 跟单账号平仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  5. 修改vps跟单账号平仓-开启
- 预期结果：vps跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:21:18 CST 2025","Mon Aug 18 18:21:20 CST 2025","1355","test_vps","test_vps_orderclose","TestVPSOrderSend2","","","跟单软件看板-VPS数据-策略平仓-平仓一个","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 进行开仓，开仓订单数量控制为两个
  2. 进行平仓，平仓一个
  3. 进行平仓，平仓一个
  4. 进行平仓，平仓一个，平仓失败，没有可平订单
- 预期结果：平仓的订单数量功能正确
"
"passed","Mon Aug 18 18:16:45 CST 2025","Mon Aug 18 18:16:47 CST 2025","1595","test_cloudTrader","test_create","TestCreate_cloudTrader","","","平台管理-品种管理-添加品种",""
"broken","Tue Aug 19 08:56:48 CST 2025","Tue Aug 19 08:56:48 CST 2025","0","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-VPS数据-批量删除跟单账号",""
"passed","Mon Aug 18 18:20:50 CST 2025","Mon Aug 18 18:20:51 CST 2025","1239","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","停止功能校验（场景5）","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"broken","Tue Aug 19 08:55:49 CST 2025","Tue Aug 19 08:55:49 CST 2025","0","test_cloudTrader","test_cloudtrader_scene","Testcloudtrader_Scence","","","数据库校验-云跟单账号策略平仓-跟单账号固定手数","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号：固定手数 品种 净值比例
  2. 进行开仓
  3. 判断三个账号的手数是否正确
  4. 进行平仓
  5. 判断三个账号的手数是否正确
- 预期结果：三个账号的手数正确
"
"failed","Mon Aug 18 18:28:22 CST 2025","Mon Aug 18 18:28:23 CST 2025","1515","test_vps","test_vpsfixed_annotations","TestVPSOrderSend_AllRemarkScenarios","","","平仓操作","
### 用例说明
- 前置条件：有vps策略和vps跟单，验证三种备注场景的跟单行为
- 三种场景：
  1. 策略有固定注释，跟单无固定注释 → 预期：跟单取策略备注
  2. 策略有固定注释，跟单有固定注释 → 预期：跟单取自身备注
  3. 策略开启订单备注，跟单无固定注释 → 预期：跟单取开仓备注
"
"broken","Tue Aug 19 08:55:43 CST 2025","Tue Aug 19 08:55:43 CST 2025","0","test_cloudTrader","test_cloudtrader_scene","Testcloudtrader_Scence","","","数据库校验-云跟单账号策略开仓-跟单账号修改品种","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号：固定手数 品种 净值比例
  2. 进行开仓
  3. 判断三个账号的手数是否正确
  4. 进行平仓
  5. 判断三个账号的手数是否正确
- 预期结果：三个账号的手数正确
"
"failed","Mon Aug 18 18:17:17 CST 2025","Mon Aug 18 18:17:26 CST 2025","9245","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","数据库校验-主指令开仓数据","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"broken","Tue Aug 19 08:55:48 CST 2025","Tue Aug 19 08:55:48 CST 2025","0","test_vps","test_vps_money","TestVPSOrderSend_money","","","数据库校验-策略开仓-修改币种min","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号的后缀.@ .p .min
  2. 进行开仓
  3. 判断三个账号的币种手数是否正确
  4. 进行平仓
  5. 判断三个账号的币种手数是否正确
- 预期结果：三个账号的币种手数正确
"
"passed","Mon Aug 18 18:23:54 CST 2025","Mon Aug 18 18:24:00 CST 2025","6412","test_cloudTrader","test_cloudOrderSend_level","TestcloudTrader_level","","","数据库校验-云策略列表-修改云跟单账号是否成功","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云跟单账号开仓-关闭
  2. 进行开仓
  3. 跟单账号开仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云跟单账号开仓-开启
  5. 进行补单操作，然后平仓
- 预期结果：云跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:16:54 CST 2025","Mon Aug 18 18:16:55 CST 2025","1255","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","策略平仓（场景1）","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"passed","Tue Aug 19 08:56:44 CST 2025","Tue Aug 19 08:56:45 CST 2025","1487","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略-手动下单",""
"passed","Mon Aug 18 18:16:32 CST 2025","Mon Aug 18 18:16:32 CST 2025","49","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增云策略",""
"passed","Mon Aug 18 18:25:22 CST 2025","Mon Aug 18 18:25:23 CST 2025","1243","test_vps","test_vps_Leakage_open","TestLeakageopen","","","跟单软件看板-VPS数据-开仓补全","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps跟单账号平仓-关闭
  2. 进行开仓
  3. 进行平仓
  4. 跟单账号平仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  5. 修改vps跟单账号平仓-开启
- 预期结果：vps跟单账号开仓-关闭，有漏单数据
"
"passed","Tue Aug 19 08:55:59 CST 2025","Tue Aug 19 08:56:01 CST 2025","1580","test_cloudTrader","test_cloudtrader_money","Testcloudtrader_money","","","云策略-云策略列表-平仓","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号的后缀.@ .p .min
  2. 进行开仓
  3. 判断三个账号的币种手数是否正确
  4. 进行平仓
  5. 判断三个账号的币种手数是否正确
- 预期结果：三个账号的币种手数正确
"
"passed","Mon Aug 18 18:21:28 CST 2025","Mon Aug 18 18:21:28 CST 2025","736","test_cloudTrader","test_cloudOrderSend_open","TestcloudTrader_open","","","账号管理-交易下单-云策略账号复制下单-出现漏开","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云跟单账号平仓-关闭
  2. 进行开仓
  3. 进行平仓
  4. 跟单账号平仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  5. 修改云跟单账号平仓-开启
- 预期结果：云跟单账号开仓-关闭，有漏单数据
"
"broken","Mon Aug 18 18:29:02 CST 2025","Tue Aug 19 08:55:18 CST 2025","51976439","test_vps","test_create_scene","TestCreate_Scene","","","数据库校验-VPS数据-批量新增跟单账号",""
"skipped","Mon Aug 18 18:21:07 CST 2025","Mon Aug 18 18:21:07 CST 2025","0","test_vps","test_vps_orderclose","TestVPSOrderSend1","","","跟单软件看板-VPS数据-再次策略平仓","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 进行开仓
  2. 进行平仓，平仓时间修改为30秒
  3. 点击平仓的停止按钮，校验平仓订单数量不等于下单数量
  4. 再次进行平仓
- 预期结果：平仓的停止功能正确
"
"broken","Tue Aug 19 08:55:39 CST 2025","Tue Aug 19 08:55:39 CST 2025","0","test_cloudTrader","test_create_scene","TestCreate_importcloudTrader","","","数据库校验-云策略列表-批量新增云跟单账号",""
"broken","Tue Aug 19 08:55:51 CST 2025","Tue Aug 19 08:55:51 CST 2025","0","test_vps","test_vps_money","TestVPSOrderSend_money","","","数据库校验-策略平仓-修改币种min","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号的后缀.@ .p .min
  2. 进行开仓
  3. 判断三个账号的币种手数是否正确
  4. 进行平仓
  5. 判断三个账号的币种手数是否正确
- 预期结果：三个账号的币种手数正确
"
"passed","Mon Aug 18 18:26:39 CST 2025","Mon Aug 18 18:26:51 CST 2025","11633","test_vps","test_strategy_addstatus","TestLeakageopen_addstatus","","","出现漏开-redis数据和数据库的数据做比对","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps策略跟单状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改vps策略跟单状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：vps策略跟单状态为关闭，有漏单数据
"
"passed","Tue Aug 19 08:56:07 CST 2025","Tue Aug 19 08:56:09 CST 2025","1527","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云跟单账号-手动下单",""
"passed","Mon Aug 18 18:26:35 CST 2025","Mon Aug 18 18:26:36 CST 2025","1253","test_vps","test_strategy_addstatus","TestLeakageopen_addstatus","","","跟单软件看板-VPS数据-修改策略账号信息","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps策略跟单状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改vps策略跟单状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：vps策略跟单状态为关闭，有漏单数据
"
"broken","Tue Aug 19 08:56:53 CST 2025","Tue Aug 19 08:56:53 CST 2025","0","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-品种管理-删除品种",""
"passed","Mon Aug 18 18:14:36 CST 2025","Mon Aug 18 18:14:43 CST 2025","6785","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增策略账号",""
"passed","Mon Aug 18 18:27:02 CST 2025","Mon Aug 18 18:27:04 CST 2025","1521","test_cloudTrader","test_cloudstartegy_status","Testcloudstargy_status","","","云策略-云策略列表-修改策略账号信息","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"passed","Tue Aug 19 08:55:25 CST 2025","Tue Aug 19 08:55:27 CST 2025","1279","test_vps","test_vps_scene","TestVPSOrderSend_Scence","","","跟单软件看板-VPS数据-策略平仓","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号：固定手数 品种 净值比例
  2. 进行开仓
  3. 判断三个账号的手数是否正确
  4. 进行平仓
  5. 判断三个账号的手数是否正确
- 预期结果：三个账号的手数正确
"
"broken","Tue Aug 19 08:55:43 CST 2025","Tue Aug 19 08:55:43 CST 2025","0","test_cloudTrader","test_cloudtrader_scene","Testcloudtrader_Scence","","","数据库-获取跟单账号净值","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号：固定手数 品种 净值比例
  2. 进行开仓
  3. 判断三个账号的手数是否正确
  4. 进行平仓
  5. 判断三个账号的手数是否正确
- 预期结果：三个账号的手数正确
"
